siteID,ensemble,time,air_temperature,air_pressure,relative_humidity,specific_humidity,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,precipitation_flux,cloud_area_fraction,wind_speed
GRSM,7,2021-04-28T12:00:00Z,278.9849853515625,91642.8671875,0.7468379735946655,0.004698159173130989,14,245,0,0.12999999523162842,2.0088436603546143
GRSM,7,2021-04-28T18:00:00Z,291.68951416015625,91669.3046875,0.36806201934814453,0.005345891695469618,610,292,0,1,1.8621950149536133
GRSM,7,2021-04-29T00:00:00Z,285.7982482910156,91611.4609375,0.7487266063690186,0.0074686938896775246,453,322,0,1,1.4048311710357666
GRSM,7,2021-04-29T06:00:00Z,281.99761962890625,91671.6875,0.7517531514167786,0.005813058000057936,0,315,0,1,2.762272834777832
GRSM,7,2021-04-29T12:00:00Z,282.8167419433594,91739.9296875,0.7909255027770996,0.006460568401962519,12,300,0,0.9700000286102295,2.1856026649475098
GRSM,7,2021-04-29T18:00:00Z,292.80621337890625,91689.0859375,0.41008633375167847,0.006388743873685598,649,307,0,0.8999999761581421,3.9878063201904297
GRSM,7,2021-04-30T00:00:00Z,287.9648132324219,91485.5234375,0.6961367726325989,0.008008312433958054,447,330,0,0.9599999785423279,3.3117191791534424
GRSM,7,2021-04-30T06:00:00Z,284.2810974121094,91390.09375,0.934366762638092,0.008458313532173634,0,331.05584716796875,6.0185189795447513e-5,0.9900000095367432,3.46339750289917
GRSM,7,2021-04-30T12:00:00Z,282.6628112792969,91086.7109375,0.9660668969154358,0.007872747257351875,1,349,2.500000118743628e-4,0.9300000071525574,3.6561384201049805
GRSM,7,2021-04-30T18:00:00Z,285.1382751464844,90991.2421875,0.9466198086738586,0.009112434461712837,118,357,3.5648149787448347e-4,0.9900000095367432,3.339245319366455
GRSM,7,2021-05-01T00:00:00Z,280.7633972167969,91012.9921875,0.9119873642921448,0.006534986197948456,352,318,9.259259240934625e-5,0.7599999904632568,3.957733392715454
GRSM,7,2021-05-01T06:00:00Z,274.7078552246094,91017.4453125,0.949999988079071,0.004451744724065065,0,303.078857421875,4.6296296204673126e-5,0.8399999737739563,3.0801191329956055
GRSM,7,2021-05-01T12:00:00Z,273.27264404296875,90963.1171875,0.925000011920929,0.003909705206751823,18,224,4.6296295295178425e-6,0.5400000214576721,2.938265085220337
GRSM,7,2021-05-01T18:00:00Z,280.934814453125,90889.4296875,0.4360573887825012,0.003159201703965664,738,235,0,0.33000001311302185,5.3692402839660645
GRSM,7,2021-05-02T00:00:00Z,276.4747314453125,90857.0859375,0.7088799476623535,0.003771816845983267,598,243,0,0.10999999940395355,3.1547489166259766
GRSM,7,2021-05-02T06:00:00Z,274.66766357421875,90990.7109375,0.8665250539779663,0.004049100447446108,0,267.7937316894531,0,0.5600000023841858,2.2502262592315674
GRSM,7,2021-05-02T12:00:00Z,275.4213562011719,90978.96875,0.8938494324684143,0.004409408196806908,8,311,0,0.8999999761581421,2.0205230712890625
GRSM,7,2021-05-02T18:00:00Z,287.0213317871094,91013.984375,0.3981751501560211,0.004321926273405552,685,274,0,0.4300000071525574,3.130443811416626
GRSM,7,2021-05-03T00:00:00Z,281.443115234375,91024.1171875,0.7138112783432007,0.005352579522877932,601,267,0,0.019999999552965164,1.458032488822937
GRSM,7,2021-05-03T06:00:00Z,276.0425109863281,91130.8984375,0.8720558881759644,0.004488733131438494,1,255,0,0,1.1367629766464233
GRSM,7,2021-05-03T12:00:00Z,280.1000061035156,91174.3515625,0.7010506987571716,0.004787025041878223,18,258,0,0.11999999731779099,0.7932637929916382
GRSM,7,2021-05-03T18:00:00Z,293.8999938964844,91249.6953125,0.36089378595352173,0.006043751258403063,723,294,0,0.2199999988079071,2.538160800933838
GRSM,7,2021-05-04T00:00:00Z,286.8999938964844,91253.34375,0.7797605395317078,0.008395959623157978,577,313.6226806640625,0,0.07999999821186066,1.6203012466430664
GRSM,7,2021-05-04T06:00:00Z,282.2712097167969,91322.96875,0.9149209856987,0.0072404067032039165,1,292,0,0,1.8743232488632202
GRSM,7,2021-05-04T12:00:00Z,284.4643249511719,91396.375,0.8359612226486206,0.007655768189579248,18,287,0,0.4399999976158142,2.196929454803467
GRSM,7,2021-05-04T18:00:00Z,297.95947265625,91381.6796875,0.3960000276565552,0.008484475314617157,679,319,0,0.6899999976158142,1.727025032043457
GRSM,7,2021-05-05T00:00:00Z,290.3570861816406,91433.6796875,0.7589631080627441,0.010192133486270905,563,336,0,0.25,1.5946884155273438
GRSM,7,2021-05-05T06:00:00Z,286.1828308105469,91481.7734375,0.7722625732421875,0.007913248613476753,1,320,0,0.9700000286102295,2.1957931518554688
GRSM,8,2021-04-19T06:00:00Z,279.3708801269531,90836.0390625,0.8447527289390564,0.0055089122615754604,NaN,NaN,NaN,NaN,1.6012146472930908
GRSM,8,2021-04-19T12:00:00Z,278.7519226074219,90928.984375,0.9611407518386841,0.006000887602567673,10,281,3.703703623614274e-5,0.6600000262260437,1.5117491483688354
GRSM,8,2021-04-19T18:00:00Z,286.48162841796875,91068.9375,0.5708529949188232,0.005984748248010874,599,288,4.6296296204673126e-5,0.5400000214576721,3.5880813598632812
GRSM,8,2021-04-20T00:00:00Z,282.3002624511719,91121.4609375,0.7328957319259644,0.005819127429276705,550,280,4.6296295295178425e-6,0.20999999344348907,0.9094583988189697
GRSM,8,2021-04-20T06:00:00Z,278.70001220703125,91292.5234375,0.7979461550712585,0.004941137041896582,0,257,0,0.03999999910593033,1.1139521598815918
GRSM,8,2021-04-20T12:00:00Z,280.1487731933594,91309.0859375,0.6972668170928955,0.004770039580762386,8,265,0,0.9700000286102295,2.3462448120117188
GRSM,8,2021-04-20T18:00:00Z,290.1155090332031,91288.2734375,0.4469285309314728,0.005904728546738625,615,295.4034423828125,4.6296295295178425e-6,0.8199999928474426,4.108592510223389
GRSM,8,2021-04-21T00:00:00Z,284.70001220703125,91091.3359375,0.7229040265083313,0.006743291858583689,417,320,9.259259059035685e-6,0.6499999761581421,1.8677277565002441
GRSM,8,2021-04-21T06:00:00Z,281.1807556152344,91052.7109375,0.8260869383811951,0.006085849367082119,0,279,0,0.15000000596046448,2.093508005142212
GRSM,8,2021-04-21T12:00:00Z,280.5238342285156,90992.5859375,0.9262540340423584,0.006530951242893934,9,299,1.851851811807137e-5,0.5899999737739563,2.5836803913116455
GRSM,8,2021-04-21T18:00:00Z,279.8383483886719,91289.7890625,0.8232870697975159,0.005517051089555025,206,334,1.2962962500751019e-4,0.9800000190734863,4.213307857513428
GRSM,8,2021-04-22T00:00:00Z,277.5943298339844,91325.984375,0.6891185641288757,0.003947005607187748,444,272,9.259259059035685e-6,0.6299999952316284,2.115163803100586
GRSM,8,2021-04-22T06:00:00Z,273.20001220703125,91481.8984375,0.9124982953071594,0.0038146269507706165,0,233.5948486328125,0,0.019999999552965164,1.0753744840621948
GRSM,8,2021-04-22T12:00:00Z,275.4567565917969,91638.953125,0.8196582198143005,0.004023490473628044,10,237.5399169921875,0,0.20000000298023224,0.38949456810951233
GRSM,8,2021-04-22T18:00:00Z,284.6405334472656,91752.1875,0.4252904951572418,0.003916380926966667,600,275,0,0.9200000166893005,3.7274434566497803
GRSM,8,2021-04-23T00:00:00Z,279.6386413574219,91683.453125,0.6834169030189514,0.004495077766478062,575,258,0,0.019999999552965164,1.4966375827789307
GRSM,8,2021-04-23T06:00:00Z,275.34051513671875,91778.5546875,0.8427846431732178,0.004096833989024162,0,244,0,0.019999999552965164,1.2921946048736572
GRSM,8,2021-04-23T12:00:00Z,276.7594909667969,91863.03125,0.7424109578132629,0.003986768424510956,13,236,0,0.07000000029802322,2.2421793937683105
GRSM,8,2021-04-23T18:00:00Z,288.35400390625,91735.828125,0.41221532225608826,0.004839867353439331,588,289,0,0.800000011920929,2.6210622787475586
GRSM,8,2021-04-24T00:00:00Z,283.94622802734375,91511.3671875,0.6979543566703796,0.006162409204989672,279,335,0,0.9900000095367432,2.203260898590088
GRSM,8,2021-04-24T06:00:00Z,281.8738708496094,91361.5390625,0.7287518382072449,0.005606520920991898,0,293,0,0.7900000214576721,3.1391592025756836
GRSM,8,2021-04-24T12:00:00Z,281.8999938964844,91049.140625,0.9815996289253235,0.007600235752761364,1,328,4.7685185563750565e-4,1,3.035094738006592
GRSM,8,2021-04-24T18:00:00Z,284.4000244140625,90508.8046875,0.965999960899353,0.008902136236429214,34,359,0.001537037082016468,1,5.574339866638184
GRSM,8,2021-04-25T00:00:00Z,285.6556091308594,90228.0546875,0.9856386780738831,0.00990426354110241,17,370,9.583333740010858e-4,1,2.9301416873931885
GRSM,8,2021-04-25T06:00:00Z,285.11578369140625,90467.9375,0.9855129718780518,0.009529974311590195,0,371,4.537037166301161e-4,0.9900000095367432,3.229008436203003
GRSM,8,2021-04-25T12:00:00Z,283.7007751464844,90722.6328125,0.9880000352859497,0.008669601753354073,9,353,9.259259240934625e-5,0.9399999976158142,2.7109155654907227
GRSM,8,2021-04-25T18:00:00Z,290.59661865234375,90984.4765625,0.5395857095718384,0.007380485534667969,689,294,2.3148148102336563e-5,0.33000001311302185,3.739624261856079
GRSM,8,2021-04-26T00:00:00Z,285.6303405761719,91092.1484375,0.7949411869049072,0.00788952223956585,572,295.2442626953125,0,0.05000000074505806,1.6717227697372437
GRSM,8,2021-04-26T06:00:00Z,281.3000183105469,91282.71875,0.9290062785148621,0.00688572134822607,0,280.0446472167969,0,0.11999999731779099,0.18147492408752441
GRSM,8,2021-04-26T12:00:00Z,283.5495300292969,91482.1484375,0.878000020980835,0.007558624260127544,14,278.078857421875,0,0.10999999940395355,1.1512484550476074
GRSM,8,2021-04-26T18:00:00Z,295.9966125488281,91531.4921875,0.37684017419815063,0.007156523875892162,709,302,0,0,2.180884599685669
GRSM,8,2021-04-27T00:00:00Z,290.3000183105469,91376.8984375,0.7640479803085327,0.010229997336864471,564,325,0,0.009999999776482582,1.6727150678634644
GRSM,8,2021-04-27T06:00:00Z,285.9043884277344,91507.140625,0.8792089819908142,0.008848964236676693,0,310,0,0,2.3464455604553223
GRSM,8,2021-04-27T12:00:00Z,287.8000183105469,91659.671875,0.8161049485206604,0.009278593584895134,14,306,0,0.25999999046325684,1.976881504058838
GRSM,8,2021-04-27T18:00:00Z,299.4582824707031,91638.7109375,0.4141991138458252,0.009681019000709057,704,330,0,0,2.821747303009033
GRSM,8,2021-04-28T00:00:00Z,292.60003662109375,91606.4375,0.7740004062652588,0.011955464258790016,560,345.02197265625,0,0.4300000071525574,2.0858030319213867
GRSM,8,2021-04-28T06:00:00Z,287.8267517089844,91660.3671875,0.8677603006362915,0.009886479005217552,0,327,0,1,2.201918601989746
GRSM,8,2021-04-28T12:00:00Z,289.1000061035156,91676.3671875,0.8390603065490723,0.010375446639955044,15,310.078857421875,0,0.6000000238418579,1.4551855325698853
GRSM,8,2021-04-28T18:00:00Z,298.7843322753906,91646,0.39945220947265625,0.008966267108917236,705,331.05584716796875,0,0.11999999731779099,3.419626235961914
GRSM,8,2021-04-29T00:00:00Z,291.0583190917969,91599.6015625,0.7260186076164246,0.010172474198043346,508,339,0,1,1.4044160842895508
GRSM,8,2021-04-29T06:00:00Z,287.82476806640625,91588.71875,0.7632930874824524,0.008695702999830246,0,330,0,1,0.8242574334144592
GRSM,8,2021-04-29T12:00:00Z,289.341796875,91623.9296875,0.8355001211166382,0.010498971678316593,11,336,0,0.9399999976158142,0.5939754247665405
GRSM,8,2021-04-29T18:00:00Z,295.711181640625,91525.2734375,0.746390163898468,0.013989615254104137,662,343,2.2222222469281405e-4,0.5199999809265137,0.9308514595031738
GRSM,8,2021-04-30T00:00:00Z,289.17626953125,91309.1875,0.9406773447990417,0.011745535768568516,187,371.190673828125,3.2870369614101946e-4,0.949999988079071,1.478375792503357
GRSM,8,2021-04-30T06:00:00Z,287.95721435546875,91266.9140625,0.9832965135574341,0.011356266215443611,0,375,2.5462961639277637e-4,1,2.16739821434021
GRSM,8,2021-04-30T12:00:00Z,287.81640625,91265.7421875,0.9910444617271423,0.011342285200953484,7,369.4600830078125,1.1574073869269341e-4,1,1.117349624633789
GRSM,8,2021-04-30T18:00:00Z,290.8788757324219,91260.96875,0.9259999990463257,0.012897402048110962,289,375,1.4814814494457096e-4,1,1.5534217357635498
GRSM,8,2021-05-01T00:00:00Z,286.49462890625,91212.4921875,0.9891335368156433,0.010390051640570164,138,385,4.398148157633841e-4,1,2.1523518562316895
GRSM,8,2021-05-01T06:00:00Z,284.4838562011719,91266.3046875,0.9895300269126892,0.00909473467618227,0,372,7.31481472030282e-4,1,2.146803140640259
GRSM,8,2021-05-01T12:00:00Z,283.6460266113281,91220.96875,0.987000048160553,0.008581670001149178,2,363,8.333333971677348e-5,1,1.9816464185714722
GRSM,8,2021-05-01T18:00:00Z,290.5,91017.1484375,0.7994958758354187,0.010888123884797096,369,359,3.703703623614274e-5,1,2.7095372676849365
GRSM,8,2021-05-02T00:00:00Z,286.7111511230469,90845.234375,0.8955786228179932,0.00957486778497696,350,352,7.407407247228548e-5,1,2.3095085620880127
GRSM,8,2021-05-02T06:00:00Z,283.8193664550781,90755.8671875,0.9741829633712769,0.00861272495239973,0,320,0,0.8399999737739563,1.8291391134262085
GRSM,8,2021-05-02T12:00:00Z,285.2026062011719,90693.5625,0.9591004848480225,0.009303306229412556,13,321,2.3148148102336563e-5,0.9900000095367432,1.882236361503601
GRSM,8,2021-05-02T18:00:00Z,292.2390441894531,90467.390625,0.8323271870613098,0.012734678573906422,602,337.32537841796875,1.5277777856681496e-4,0.699999988079071,1.2799224853515625
GRSM,8,2021-05-03T00:00:00Z,287.4752502441406,90292.6171875,0.9686670899391174,0.010958712548017502,529,326,2.7777778450399637e-4,0.8100000023841858,0.6862371563911438
GRSM,8,2021-05-03T06:00:00Z,283.8999938964844,90326.3984375,0.9327852725982666,0.008329111151397228,0,316,6.481481250375509e-5,0.7799999713897705,0.04040476307272911
GRSM,8,2021-05-03T12:00:00Z,285.40692138671875,90404.9296875,0.9271333813667297,0.009143218398094177,18,294.58148193359375,0,0.05000000074505806,0.5307649970054626
GRSM,8,2021-05-03T18:00:00Z,294.80670166015625,90512.6171875,0.47344157099723816,0.008463156409561634,727,307.5401306152344,0,0.009999999776482582,3.285374641418457
GRSM,8,2021-05-04T00:00:00Z,289.1331787109375,90377.1796875,0.7535045742988586,0.009466301649808884,579,319.6523132324219,0,0.18000000715255737,1.0646167993545532
GRSM,8,2021-05-04T06:00:00Z,285.212158203125,90410.6171875,0.9622213840484619,0.009369054809212685,1,307.190673828125,0,0.38999998569488525,1.670880913734436
GRSM,8,2021-05-04T12:00:00Z,286.3915710449219,90284.7421875,0.965999960899353,0.010181335732340813,4,331,1.3888889043300878e-5,0.8899999856948853,2.1458001136779785
GRSM,8,2021-05-04T18:00:00Z,293.03125,90208.8671875,0.6031789183616638,0.009704937227070332,447,356,4.6296296204673126e-5,0.6899999976158142,5.322501182556152
GRSM,8,2021-05-05T00:00:00Z,287.4178161621094,90147.265625,0.793535053730011,0.008947636932134628,558,321.3822021484375,9.259259059035685e-6,0.5099999904632568,6.279419422149658
GRSM,8,2021-05-05T06:00:00Z,281.19427490234375,90401.203125,0.9230263233184814,0.006858523469418287,1,306,1.3888889043300878e-5,0.5199999809265137,3.3696348667144775
GRSM,9,2021-04-19T06:00:00Z,279.182373046875,90775.8125,0.8428810834884644,0.0054289610125124454,NaN,NaN,NaN,NaN,0.1712990403175354
GRSM,9,2021-04-19T12:00:00Z,279.2349548339844,90869.234375,0.9791725873947144,0.006326691713184118,1,319.4600830078125,8.796295878710225e-5,0.9900000095367432,2.406630277633667
GRSM,9,2021-04-19T18:00:00Z,286.6441345214844,90979.1484375,0.5409196615219116,0.00573611818253994,590,291,3.703703623614274e-5,0.6200000047683716,3.030022621154785
GRSM,9,2021-04-20T00:00:00Z,282.3565979003906,91102.765625,0.7534444332122803,0.006006952840834856,557,276,4.6296295295178425e-6,0.10000000149011612,1.4122015237808228
GRSM,9,2021-04-20T06:00:00Z,278.20001220703125,91232.25,0.9237096309661865,0.005530152469873428,0,264,0,0.25,0.4662688076496124
GRSM,9,2021-04-20T12:00:00Z,279.65380859375,91304.2421875,0.8688665628433228,0.005748942494392395,9,263,0,0.8700000047683716,1.4985510110855103
GRSM,9,2021-04-20T18:00:00Z,289.91552734375,91192.546875,0.46692225337028503,0.006098184268921614,637,291,9.259259059035685e-6,0.2800000011920929,2.9625213146209717
GRSM,9,2021-04-21T00:00:00Z,284.5,91044.4921875,0.7131345272064209,0.0065673463977873325,415,320,1.851851811807137e-5,0.5699999928474426,1.7224770784378052
GRSM,9,2021-04-21T06:00:00Z,280.20001220703125,90954.9296875,0.8739205002784729,0.006027524825185537,0,273,0,0.09000000357627869,2.3839643001556396
GRSM,9,2021-04-21T12:00:00Z,279.5,91027.7109375,0.9854540824890137,0.00647408002987504,1,294,1.250000059371814e-4,0.5600000023841858,3.2847979068756104
GRSM,9,2021-04-21T18:00:00Z,277.6651916503906,91347.578125,0.7942853569984436,0.004572625271975994,233,326,3.703703623614274e-5,1,3.8351969718933105
GRSM,9,2021-04-22T00:00:00Z,275.65118408203125,91455.7890625,0.6635892987251282,0.003307945095002651,445,259,4.6296295295178425e-6,0.6399999856948853,3.537118911743164
GRSM,9,2021-04-22T06:00:00Z,270.1000061035156,91603.5859375,0.9115791320800781,0.0030290994327515364,0,223,0,0.4099999964237213,1.0837528705596924
GRSM,9,2021-04-22T12:00:00Z,272.7348327636719,91693.59375,0.7507091760635376,0.0030255040619522333,8,219,0,0.23000000417232513,0.8489559292793274
GRSM,9,2021-04-22T18:00:00Z,281.5999755859375,91699.03125,0.37493082880973816,0.0028162759263068438,686,236,0,0.550000011920929,4.844727993011475
GRSM,9,2021-04-23T00:00:00Z,277.2628173828125,91699.0234375,0.6282243132591248,0.003500342136248946,549,252,4.6296295295178425e-6,0.6800000071525574,2.8840415477752686
GRSM,9,2021-04-23T06:00:00Z,271.1000061035156,91853.203125,0.8708418011665344,0.003108017612248659,0,220,0,0.009999999776482582,1.288619875907898
GRSM,9,2021-04-23T12:00:00Z,273.15399169921875,91910.4296875,0.591933012008667,0.002452754881232977,15,203,0,0,1.4543455839157104
GRSM,9,2021-04-23T18:00:00Z,288.5944519042969,91846.9140625,0.21758486330509186,0.002587774535641074,724,239,0,0.2800000011920929,2.4241833686828613
GRSM,9,2021-04-24T00:00:00Z,280.97479248046875,91661.5546875,0.6590999364852905,0.0047524054534733295,498,289,0,0.9900000095367432,1.0883945226669312
GRSM,9,2021-04-24T06:00:00Z,276.9225158691406,91712.03125,0.7354833483695984,0.004001781344413757,0,264,0,0.5799999833106995,1.6142380237579346
GRSM,9,2021-04-24T12:00:00Z,280.8977966308594,91656.265625,0.5818439722061157,0.004172175657004118,7,309,0,0.9100000262260437,1.514009714126587
GRSM,9,2021-04-24T18:00:00Z,287.4142150878906,91697.671875,0.5207228660583496,0.005759757943451405,258,339,0,1,1.7355021238327026
GRSM,9,2021-04-25T00:00:00Z,281.32525634765625,91600.078125,0.9436015486717224,0.006982036400586367,139,348,1.851851811807137e-5,1,0.156882643699646
GRSM,9,2021-04-25T06:00:00Z,281.5291442871094,91423.875,0.9521331787109375,0.007157867308706045,0,341,1.3888889043300878e-5,1,1.911677360534668
GRSM,9,2021-04-25T12:00:00Z,281.86944580078125,91037.6640625,0.974931538105011,0.007533674594014883,4,345,4.444444493856281e-4,1,3.30741548538208
GRSM,9,2021-04-25T18:00:00Z,285.0426330566406,90938.078125,0.8474703431129456,0.008106512017548084,197,349,4.6296295295178425e-6,1,3.1299052238464355
GRSM,9,2021-04-26T00:00:00Z,284.4560852050781,90714,0.8645257353782654,0.007974101230502129,234,353,0,0.9599999785423279,1.4640302658081055
GRSM,9,2021-04-26T06:00:00Z,282.5,90826.8359375,0.9423339366912842,0.00761626148596406,0,351,1.3888889043300878e-5,1,1.2260425090789795
GRSM,9,2021-04-26T12:00:00Z,282.0921325683594,91119.78125,0.941224992275238,0.007376131135970354,13,307,0,0.5699999928474426,0.7306442856788635
GRSM,9,2021-04-26T18:00:00Z,295.6869201660156,91181.3984375,0.4444068670272827,0.008320101536810398,685,305,0,0.09000000357627869,1.3956152200698853
GRSM,9,2021-04-27T00:00:00Z,287.59661865234375,91319.96875,0.811678409576416,0.009140895679593086,560,318,4.6296295295178425e-6,0.009999999776482582,0.4586806893348694
GRSM,9,2021-04-27T06:00:00Z,283.6651916503906,91583.8046875,0.9600898027420044,0.00832395814359188,0,313,0,0.1899999976158142,2.369161605834961
GRSM,9,2021-04-27T12:00:00Z,283.65032958984375,91690.0546875,0.9368801116943359,0.008104203268885612,12,309,0,0.25,2.1085541248321533
